cell_id,avg_rsrp,lon,lat,cell_el_deg
cell_3_0,-257.48060141022586,16.93844645327174,61.477178481285186,8.0
cell_3_1,-259.98060141022586,16.93844645327174,61.477178481285186,3.0
cell_3_2,-261.98060141022586,16.93844645327174,61.477178481285186,17.0
cell_4_0,-259.8480312921538,16.93844645327174,61.477178481285186,11.0
cell_4_1,-263.3480312921538,16.93844645327174,61.477178481285186,18.0
cell_4_2,-261.8480312921538,16.93844645327174,61.477178481285186,15.0
cell_5_0,-272.50540675219133,16.93844645327174,61.477178481285186,0.0
cell_5_1,-274.00540675219133,16.93844645327174,61.477178481285186,19.0
cell_5_2,-271.00540675219133,16.93844645327174,61.477178481285186,3.0
cell_1_0,-227.32316739284101,-4.610494953049139,81.32162271917241,11.0
cell_1_1,-225.82316739284101,-4.610494953049139,81.32162271917241,8.0
cell_1_2,-226.82316739284101,-4.610494953049139,81.32162271917241,10.0
cell_2_0,-255.4487947980071,-4.610494953049139,81.32162271917241,20.0
cell_2_1,-254.4487947980071,-4.610494953049139,81.32162271917241,18.0
cell_2_2,-250.9487947980071,-4.610494953049139,81.32162271917241,11.0
cell_3_0,-261.75210047428084,-4.610494953049139,81.32162271917241,3.0
cell_3_1,-262.75210047428084,-4.610494953049139,81.32162271917241,15.0
cell_3_2,-265.25210047428084,-4.610494953049139,81.32162271917241,20.0
cell_4_0,-263.252859998105,-4.610494953049139,81.32162271917241,5.0
cell_4_1,-267.752859998105,-4.610494953049139,81.32162271917241,20.0
cell_4_2,-267.252859998105,-4.610494953049139,81.32162271917241,19.0
cell_5_0,-271.0352089579158,-4.610494953049139,81.32162271917241,3.0
cell_5_1,-270.5352089579158,-4.610494953049139,81.32162271917241,4.0
cell_5_2,-269.0352089579158,-4.610494953049139,81.32162271917241,7.0
cell_1_0,-255.92410307760278,94.80113108458916,23.70447073484963,10.0
cell_1_1,-255.92410307760278,94.80113108458916,23.70447073484963,10.0
cell_1_2,-255.42410307760278,94.80113108458916,23.70447073484963,7.0
cell_2_0,-246.30558984283306,94.80113108458916,23.70447073484963,5.0
cell_2_1,-245.30558984283306,94.80113108458916,23.70447073484963,9.0
cell_2_2,-247.30558984283306,94.80113108458916,23.70447073484963,3.0
cell_3_0,-265.94852274947436,94.80113108458916,23.70447073484963,7.0
cell_3_1,-266.94852274947436,94.80113108458916,23.70447073484963,5.0
cell_3_2,-271.44852274947436,94.80113108458916,23.70447073484963,20.0
cell_4_0,-260.8429067197505,94.80113108458916,23.70447073484963,18.0
cell_4_1,-256.8429067197505,94.80113108458916,23.70447073484963,10.0
cell_4_2,-256.3429067197505,94.80113108458916,23.70447073484963,9.0
cell_5_0,-263.80678352493857,94.80113108458916,23.70447073484963,14.0
cell_5_1,-260.80678352493857,94.80113108458916,23.70447073484963,8.0
cell_5_2,-263.80678352493857,94.80113108458916,23.70447073484963,14.0
cell_1_0,-260.8621364447299,124.95655131018776,15.074261904938894,0.0
cell_1_1,-260.8621364447299,124.95655131018776,15.074261904938894,16.0
cell_1_2,-260.8621364447299,124.95655131018776,15.074261904938894,16.0
cell_2_0,-256.4292151658867,124.95655131018776,15.074261904938894,13.0
cell_2_1,-256.4292151658867,124.95655131018776,15.074261904938894,3.0
cell_2_2,-253.92921516588672,124.95655131018776,15.074261904938894,8.0
cell_3_0,-270.08287137253984,124.95655131018776,15.074261904938894,5.0
cell_3_1,-270.08287137253984,124.95655131018776,15.074261904938894,5.0
cell_3_2,-269.58287137253984,124.95655131018776,15.074261904938894,6.0
cell_4_0,-262.68622443042955,124.95655131018776,15.074261904938894,13.0
cell_4_1,-262.68622443042955,124.95655131018776,15.074261904938894,13.0
cell_4_2,-265.18622443042955,124.95655131018776,15.074261904938894,18.0
cell_5_0,-263.2776673003709,124.95655131018776,15.074261904938894,19.0
cell_5_1,-260.2776673003709,124.95655131018776,15.074261904938894,3.0
cell_5_2,-258.7776673003709,124.95655131018776,15.074261904938894,10.0
cell_1_0,-245.97854807978055,31.3682213835303,59.14373461070716,13.0
cell_1_1,-245.97854807978055,31.3682213835303,59.14373461070716,3.0
cell_1_2,-243.97854807978055,31.3682213835303,59.14373461070716,9.0
cell_2_0,-246.7002492071401,31.3682213835303,59.14373461070716,20.0
cell_2_1,-244.2002492071401,31.3682213835303,59.14373461070716,15.0
cell_2_2,-242.7002492071401,31.3682213835303,59.14373461070716,12.0
cell_3_0,-263.9965043737875,31.3682213835303,59.14373461070716,19.0
cell_3_1,-261.9965043737875,31.3682213835303,59.14373461070716,15.0
cell_3_2,-260.9965043737875,31.3682213835303,59.14373461070716,13.0
cell_4_0,-260.07551091056547,31.3682213835303,59.14373461070716,13.0
cell_4_1,-261.07551091056547,31.3682213835303,59.14373461070716,15.0
cell_4_2,-263.07551091056547,31.3682213835303,59.14373461070716,19.0
cell_5_0,-272.26544850206994,31.3682213835303,59.14373461070716,17.0
cell_5_1,-270.26544850206994,31.3682213835303,59.14373461070716,13.0
cell_5_2,-273.76544850206994,31.3682213835303,59.14373461070716,20.0
cell_1_0,-234.69210938850213,3.8045302297677246,73.4463947658511,8.0
cell_1_1,-238.19210938850213,3.8045302297677246,73.4463947658511,1.0
cell_1_2,-240.69210938850213,3.8045302297677246,73.4463947658511,20.0
cell_2_0,-252.53868036281077,3.8045302297677246,73.4463947658511,17.0
cell_2_1,-248.53868036281077,3.8045302297677246,73.4463947658511,9.0
cell_2_2,-248.53868036281077,3.8045302297677246,73.4463947658511,9.0
cell_3_0,-261.2918297239198,3.8045302297677246,73.4463947658511,2.0
cell_3_1,-261.7918297239198,3.8045302297677246,73.4463947658511,1.0
cell_3_2,-262.7918297239198,3.8045302297677246,73.4463947658511,17.0
cell_4_0,-263.6021625622181,3.8045302297677246,73.4463947658511,2.0
cell_4_1,-262.6021625622181,3.8045302297677246,73.4463947658511,12.0
cell_4_2,-263.6021625622181,3.8045302297677246,73.4463947658511,14.0
cell_5_0,-271.40321190579976,3.8045302297677246,73.4463947658511,3.0
cell_5_1,-269.40321190579976,3.8045302297677246,73.4463947658511,9.0
cell_5_2,-269.40321190579976,3.8045302297677246,73.4463947658511,9.0
cell_1_0,-238.85431358997874,27.459827954879902,71.26871805810251,2.0
cell_1_1,-240.35431358997874,27.459827954879902,71.26871805810251,17.0
cell_1_2,-236.35431358997874,27.459827954879902,71.26871805810251,7.0
cell_2_0,-250.5639418755446,27.459827954879902,71.26871805810251,19.0
cell_2_1,-245.0639418755446,27.459827954879902,71.26871805810251,8.0
cell_2_2,-249.0639418755446,27.459827954879902,71.26871805810251,0.0
cell_3_0,-262.5969648174032,27.459827954879902,71.26871805810251,1.0
cell_3_1,-259.5969648174032,27.459827954879902,71.26871805810251,9.0
cell_3_2,-261.0969648174032,27.459827954879902,71.26871805810251,12.0
cell_4_0,-261.82674669918015,27.459827954879902,71.26871805810251,12.0
cell_4_1,-259.82674669918015,27.459827954879902,71.26871805810251,8.0
cell_4_2,-264.82674669918015,27.459827954879902,71.26871805810251,18.0
cell_5_0,-272.2731724168124,27.459827954879902,71.26871805810251,16.0
cell_5_1,-269.2731724168124,27.459827954879902,71.26871805810251,6.0
cell_5_2,-270.7731724168124,27.459827954879902,71.26871805810251,13.0
cell_1_0,-258.42688087320164,96.00031511738328,23.686818220631267,15.0
cell_1_1,-255.4268808732016,96.00031511738328,23.686818220631267,7.0
cell_1_2,-257.42688087320164,96.00031511738328,23.686818220631267,13.0
cell_2_0,-245.18305791596742,96.00031511738328,23.686818220631267,8.0
cell_2_1,-246.18305791596742,96.00031511738328,23.686818220631267,10.0
cell_2_2,-247.68305791596742,96.00031511738328,23.686818220631267,3.0
cell_3_0,-271.57303425447674,96.00031511738328,23.686818220631267,20.0
cell_3_1,-267.57303425447674,96.00031511738328,23.686818220631267,4.0
cell_3_2,-269.57303425447674,96.00031511738328,23.686818220631267,16.0
cell_4_0,-257.54859141216315,96.00031511738328,23.686818220631267,5.0
cell_4_1,-258.04859141216315,96.00031511738328,23.686818220631267,12.0
cell_4_2,-257.54859141216315,96.00031511738328,23.686818220631267,5.0
cell_5_0,-264.7326138206555,96.00031511738328,23.686818220631267,0.0
cell_5_1,-263.2326138206555,96.00031511738328,23.686818220631267,3.0
cell_5_2,-262.2326138206555,96.00031511738328,23.686818220631267,5.0
cell_1_0,-254.5197052357406,44.931422717031765,40.835543160280814,16.0
cell_1_1,-253.5197052357406,44.931422717031765,40.835543160280814,14.0
cell_1_2,-255.5197052357406,44.931422717031765,40.835543160280814,18.0
cell_2_0,-232.11613070229097,44.931422717031765,40.835543160280814,12.0
cell_2_1,-233.61613070229097,44.931422717031765,40.835543160280814,15.0
cell_2_2,-233.61613070229097,44.931422717031765,40.835543160280814,15.0
cell_3_0,-260.731358943894,44.931422717031765,40.835543160280814,5.0
cell_3_1,-260.231358943894,44.931422717031765,40.835543160280814,10.0
cell_3_2,-264.231358943894,44.931422717031765,40.835543160280814,18.0
cell_4_0,-254.9357214836855,44.931422717031765,40.835543160280814,11.0
cell_4_1,-255.9357214836855,44.931422717031765,40.835543160280814,13.0
cell_4_2,-254.9357214836855,44.931422717031765,40.835543160280814,11.0
cell_5_0,-271.2713874209686,44.931422717031765,40.835543160280814,19.0
cell_5_1,-271.7713874209686,44.931422717031765,40.835543160280814,20.0
cell_5_2,-267.7713874209686,44.931422717031765,40.835543160280814,12.0
cell_1_0,-246.39435288714262,88.51921358744119,54.826979893554714,5.0
cell_1_1,-246.39435288714262,88.51921358744119,54.826979893554714,5.0
cell_1_2,-248.39435288714262,88.51921358744119,54.826979893554714,15.0
cell_2_0,-242.84943139106974,88.51921358744119,54.826979893554714,17.0
cell_2_1,-243.84943139106974,88.51921358744119,54.826979893554714,19.0
cell_2_2,-241.84943139106974,88.51921358744119,54.826979893554714,1.0
cell_3_0,-264.8225544678274,88.51921358744119,54.826979893554714,11.0
cell_3_1,-265.8225544678274,88.51921358744119,54.826979893554714,3.0
cell_3_2,-263.3225544678274,88.51921358744119,54.826979893554714,8.0
cell_4_0,-264.8871981816193,88.51921358744119,54.826979893554714,20.0
cell_4_1,-261.8871981816193,88.51921358744119,54.826979893554714,14.0
cell_4_2,-259.3871981816193,88.51921358744119,54.826979893554714,9.0
cell_5_0,-267.4694572983546,88.51921358744119,54.826979893554714,13.0
cell_5_1,-266.9694572983546,88.51921358744119,54.826979893554714,12.0
cell_5_2,-267.4694572983546,88.51921358744119,54.826979893554714,3.0
cell_1_0,-263.73453086389554,115.88724884025208,-9.375215543654393,13.0
cell_1_1,-266.73453086389554,115.88724884025208,-9.375215543654393,19.0
cell_1_2,-267.23453086389554,115.88724884025208,-9.375215543654393,20.0
cell_2_0,-259.02081237025607,115.88724884025208,-9.375215543654393,13.0
cell_2_1,-259.52081237025607,115.88724884025208,-9.375215543654393,14.0
cell_2_2,-257.02081237025607,115.88724884025208,-9.375215543654393,7.0
cell_3_0,-269.27636886344453,115.88724884025208,-9.375215543654393,5.0
cell_3_1,-270.77636886344453,115.88724884025208,-9.375215543654393,14.0
cell_3_2,-273.27636886344453,115.88724884025208,-9.375215543654393,19.0
cell_4_0,-257.77267596801676,115.88724884025208,-9.375215543654393,7.0
cell_4_1,-260.77267596801676,115.88724884025208,-9.375215543654393,15.0
cell_4_2,-258.27267596801676,115.88724884025208,-9.375215543654393,10.0
cell_5_0,-258.9367031668032,115.88724884025208,-9.375215543654393,20.0
cell_5_1,-258.4367031668032,115.88724884025208,-9.375215543654393,19.0
cell_5_2,-253.43670316680326,115.88724884025208,-9.375215543654393,7.0
cell_1_0,-246.76393243439514,81.66493331126502,58.28872060286428,1.0
cell_1_1,-248.76393243439514,81.66493331126502,58.28872060286428,19.0
cell_1_2,-246.26393243439514,81.66493331126502,58.28872060286428,14.0
cell_2_0,-239.4773278169757,81.66493331126502,58.28872060286428,12.0
cell_2_1,-242.9773278169757,81.66493331126502,58.28872060286428,19.0
cell_2_2,-238.9773278169757,81.66493331126502,58.28872060286428,5.0
cell_3_0,-265.1412618590555,81.66493331126502,58.28872060286428,3.0
cell_3_1,-265.1412618590555,81.66493331126502,58.28872060286428,3.0
cell_3_2,-266.6412618590555,81.66493331126502,58.28872060286428,0.0
cell_4_0,-259.3606682428312,81.66493331126502,58.28872060286428,9.0
cell_4_1,-260.3606682428312,81.66493331126502,58.28872060286428,11.0
cell_4_2,-264.3606682428312,81.66493331126502,58.28872060286428,19.0
cell_5_0,-270.5660013276798,81.66493331126502,58.28872060286428,18.0
cell_5_1,-266.5660013276798,81.66493331126502,58.28872060286428,10.0
cell_5_2,-266.5660013276798,81.66493331126502,58.28872060286428,10.0
cell_1_0,-219.82582892175552,-12.831509612281948,85.75910590408105,3.0
cell_1_1,-220.82582892175552,-12.831509612281948,85.75910590408105,15.0
cell_1_2,-223.32582892175552,-12.831509612281948,85.75910590408105,20.0
cell_2_0,-250.59751089331752,-12.831509612281948,85.75910590408105,9.0
cell_2_1,-252.09751089331752,-12.831509612281948,85.75910590408105,4.0
cell_2_2,-253.09751089331752,-12.831509612281948,85.75910590408105,14.0
cell_3_0,-260.8596268427706,-12.831509612281948,85.75910590408105,10.0
cell_3_1,-263.3596268427706,-12.831509612281948,85.75910590408105,15.0
cell_3_2,-263.3596268427706,-12.831509612281948,85.75910590408105,15.0
cell_4_0,-264.8050587938411,-12.831509612281948,85.75910590408105,13.0
cell_4_1,-263.3050587938411,-12.831509612281948,85.75910590408105,6.0
cell_4_2,-262.8050587938411,-12.831509612281948,85.75910590408105,7.0
cell_5_0,-273.1944166260371,-12.831509612281948,85.75910590408105,18.0
cell_5_1,-268.1944166260371,-12.831509612281948,85.75910590408105,8.0
cell_5_2,-274.1944166260371,-12.831509612281948,85.75910590408105,20.0
cell_1_0,-257.5804247713483,50.711874012346044,25.914643265165765,14.0
cell_1_1,-258.5804247713483,50.711874012346044,25.914643265165765,0.0
cell_1_2,-260.0804247713483,50.711874012346044,25.914643265165765,19.0
cell_2_0,-241.04682561527846,50.711874012346044,25.914643265165765,18.0
cell_2_1,-236.04682561527846,50.711874012346044,25.914643265165765,8.0
cell_2_2,-237.04682561527846,50.711874012346044,25.914643265165765,10.0
cell_3_0,-262.3107668874191,50.711874012346044,25.914643265165765,3.0
cell_3_1,-261.3107668874191,50.711874012346044,25.914643265165765,11.0
cell_3_2,-261.3107668874191,50.711874012346044,25.914643265165765,11.0
cell_4_0,-254.88079268412503,50.711874012346044,25.914643265165765,19.0
cell_4_1,-250.38079268412503,50.711874012346044,25.914643265165765,6.0
cell_4_2,-254.88079268412503,50.711874012346044,25.914643265165765,19.0
cell_5_0,-268.9474643787777,50.711874012346044,25.914643265165765,18.0
cell_5_1,-265.4474643787777,50.711874012346044,25.914643265165765,11.0
cell_5_2,-266.4474643787777,50.711874012346044,25.914643265165765,13.0
cell_1_0,-264.11434540748905,127.55315262157916,-5.353111298319249,15.0
cell_1_1,-266.61434540748905,127.55315262157916,-5.353111298319249,20.0
cell_1_2,-262.11434540748905,127.55315262157916,-5.353111298319249,11.0
cell_2_0,-258.99602076065685,127.55315262157916,-5.353111298319249,11.0
cell_2_1,-259.99602076065685,127.55315262157916,-5.353111298319249,3.0
cell_2_2,-260.99602076065685,127.55315262157916,-5.353111298319249,15.0
cell_3_0,-273.9652083674467,127.55315262157916,-5.353111298319249,18.0
cell_3_1,-270.4652083674467,127.55315262157916,-5.353111298319249,11.0
cell_3_2,-270.9652083674467,127.55315262157916,-5.353111298319249,12.0
cell_4_0,-261.56682766690665,127.55315262157916,-5.353111298319249,4.0
cell_4_1,-260.06682766690665,127.55315262157916,-5.353111298319249,7.0
cell_4_2,-260.06682766690665,127.55315262157916,-5.353111298319249,7.0
cell_5_0,-256.11409858772606,127.55315262157916,-5.353111298319249,14.0
cell_5_1,-254.1140985877261,127.55315262157916,-5.353111298319249,10.0
cell_5_2,-259.11409858772606,127.55315262157916,-5.353111298319249,20.0
cell_1_0,-240.551955358385,-4.834026715759144,67.29608107753558,10.0
cell_1_1,-243.551955358385,-4.834026715759144,67.29608107753558,0.0
cell_1_2,-244.551955358385,-4.834026715759144,67.29608107753558,18.0
cell_2_0,-251.23886285827666,-4.834026715759144,67.29608107753558,13.0
cell_2_1,-252.23886285827666,-4.834026715759144,67.29608107753558,1.0
cell_2_2,-249.73886285827666,-4.834026715759144,67.29608107753558,10.0
cell_3_0,-260.97863652447853,-4.834026715759144,67.29608107753558,0.0
cell_3_1,-258.97863652447853,-4.834026715759144,67.29608107753558,4.0
cell_3_2,-256.97863652447853,-4.834026715759144,67.29608107753558,8.0
cell_4_0,-263.5834167828152,-4.834026715759144,67.29608107753558,1.0
cell_4_1,-264.5834167828152,-4.834026715759144,67.29608107753558,17.0
cell_4_2,-261.5834167828152,-4.834026715759144,67.29608107753558,11.0
cell_5_0,-270.3846345465418,-4.834026715759144,67.29608107753558,10.0
cell_5_1,-271.3846345465418,-4.834026715759144,67.29608107753558,4.0
cell_5_2,-271.3846345465418,-4.834026715759144,67.29608107753558,4.0
cell_1_0,-213.56477414439036,0.5724221026874474,87.6947174903639,15.0
cell_1_1,-213.06477414439036,0.5724221026874474,87.6947174903639,2.0
cell_1_2,-212.56477414439036,0.5724221026874474,87.6947174903639,3.0
cell_2_0,-256.0706184166204,0.5724221026874474,87.6947174903639,20.0
cell_2_1,-254.07061841662042,0.5724221026874474,87.6947174903639,0.0
cell_2_2,-250.07061841662042,0.5724221026874474,87.6947174903639,8.0
cell_3_0,-262.20493456820503,0.5724221026874474,87.6947174903639,4.0
cell_3_1,-260.20493456820503,0.5724221026874474,87.6947174903639,8.0
cell_3_2,-260.20493456820503,0.5724221026874474,87.6947174903639,8.0
cell_4_0,-265.92768914503284,0.5724221026874474,87.6947174903639,15.0
cell_4_1,-266.92768914503284,0.5724221026874474,87.6947174903639,17.0
cell_4_2,-262.42768914503284,0.5724221026874474,87.6947174903639,8.0
cell_5_0,-271.98977246537714,0.5724221026874474,87.6947174903639,0.0
cell_5_1,-268.98977246537714,0.5724221026874474,87.6947174903639,10.0
cell_5_2,-270.98977246537714,0.5724221026874474,87.6947174903639,2.0
cell_1_0,-237.37014020573213,36.66734313157325,70.31942394606384,10.0
cell_1_1,-238.87014020573213,36.66734313157325,70.31942394606384,13.0
cell_1_2,-237.87014020573213,36.66734313157325,70.31942394606384,5.0
cell_2_0,-246.26113312675938,36.66734313157325,70.31942394606384,3.0
cell_2_1,-244.76113312675938,36.66734313157325,70.31942394606384,6.0
cell_2_2,-246.26113312675938,36.66734313157325,70.31942394606384,13.0
cell_3_0,-262.03516797695016,36.66734313157325,70.31942394606384,3.0
cell_3_1,-264.53516797695016,36.66734313157325,70.31942394606384,18.0
cell_3_2,-261.53516797695016,36.66734313157325,70.31942394606384,4.0
