sim_idx,loc_x,loc_y,cell_rxpwr_dbm_1,cell_txpwr_dbm_1,cell_az_deg_1,cell_el_deg_1,cell_mech_deg_1,rsrp_dbm,cell_id,sinr_db,cell_el_deg,cell_rxpwr_dbm
1,-121.75527777777778,47.47861111111111,-112.60033416748047,23,285,4,0,-112.60033416748047,1,10.038192749023427,4,-112.60033416748047
1,-121.75527777777778,47.47888888888889,-112.88449096679688,23,285,4,0,-112.88449096679688,1,9.7540283203125,4,-112.88449096679688
1,-121.75527777777778,47.479166666666664,-113.2865219116211,23,285,4,0,-113.2865219116211,1,9.352005004882802,4,-113.2865219116211
1,-121.75527777777778,47.47944444444444,-113.76070404052734,23,285,4,0,-113.76070404052734,1,8.877822875976555,4,-113.76070404052734
1,-121.75527777777778,47.47972222222222,-114.23614501953125,23,285,4,0,-114.23614501953125,1,8.402374267578132,4,-114.23614501953125
1,-121.75527777777778,47.48,-114.66223907470703,23,285,4,0,-114.66223907470703,1,7.9762878417968786,4,-114.66223907470703
1,-121.75527777777778,47.48027777777777,-115.05232238769531,23,285,4,0,-115.05232238769531,1,7.586196899414066,4,-115.05232238769531
1,-121.75527777777778,47.480555555555554,-115.47899627685547,23,285,4,0,-115.47899627685547,1,7.15953063964843,4,-115.47899627685547
1,-121.75527777777778,47.48083333333333,-115.95728302001953,23,285,4,0,-115.95728302001953,1,6.681243896484368,4,-115.95728302001953
1,-121.75527777777778,47.481111111111105,-116.49735260009766,23,285,4,0,-116.49735260009766,1,6.14117431640624,4,-116.49735260009766
1,-121.75527777777778,47.48138888888889,-116.95332336425781,23,285,4,0,-116.95332336425781,1,5.6851959228515625,4,-116.95332336425781
1,-121.75527777777778,47.48166666666666,-117.3558120727539,23,285,4,0,-117.3558120727539,1,5.282714843749989,4,-117.3558120727539
1,-121.75527777777778,47.481944444444444,-117.78363037109375,23,285,4,0,-117.78363037109375,1,4.854888916015626,4,-117.78363037109375
1,-121.75527777777778,47.48222222222222,-118.19788360595703,23,285,4,0,-118.19788360595703,1,4.440643310546868,4,-118.19788360595703
1,-121.75527777777778,47.482499999999995,-118.59882354736328,23,285,4,0,-118.59882354736328,1,4.039703369140622,4,-118.59882354736328
1,-121.75527777777778,47.48277777777778,-119.0269546508789,23,285,4,0,-119.0269546508789,1,3.6115722656249893,4,-119.0269546508789
1,-121.75527777777778,47.48305555555555,-119.36229705810547,23,285,4,0,-119.36229705810547,1,3.2762298583984344,4,-119.36229705810547
1,-121.75527777777778,47.48333333333333,-119.6504135131836,23,285,4,0,-119.6504135131836,1,2.988113403320316,4,-119.6504135131836
1,-121.755,47.470277777777774,-120.2015380859375,23,285,4,0,-120.2015380859375,1,2.4369812011718754,4,-120.2015380859375
1,-121.755,47.47055555555555,-119.90172576904297,23,285,4,0,-119.90172576904297,1,2.7368011474609415,4,-119.90172576904297
1,-121.755,47.47083333333333,-119.49165344238281,23,285,4,0,-119.49165344238281,1,3.14686584472657,4,-119.49165344238281
1,-121.755,47.47111111111111,-119.0693130493164,23,285,4,0,-119.0693130493164,1,3.5692138671874933,4,-119.0693130493164
1,-121.755,47.47138888888889,-118.68364715576172,23,285,4,0,-118.68364715576172,1,3.9548797607421804,4,-118.68364715576172
1,-121.755,47.471666666666664,-118.28533172607422,23,285,4,0,-118.28533172607422,1,4.353195190429685,4,-118.28533172607422
1,-121.755,47.47194444444444,-117.87407684326172,23,285,4,0,-117.87407684326172,1,4.764450073242177,4,-117.87407684326172
1,-121.755,47.47222222222222,-117.61517333984375,23,285,4,0,-117.61517333984375,1,5.023345947265625,4,-117.61517333984375
1,-121.755,47.4725,-117.30418395996094,23,285,4,0,-117.30418395996094,1,5.334335327148452,4,-117.30418395996094
1,-121.755,47.47277777777777,-116.85836029052734,23,285,4,0,-116.85836029052734,1,5.780166625976566,4,-116.85836029052734
1,-121.755,47.473055555555554,-116.21073150634766,23,285,4,0,-116.21073150634766,1,6.427795410156243,4,-116.21073150634766
1,-121.755,47.47333333333333,-115.52792358398438,23,285,4,0,-115.52792358398438,1,7.110595703125,4,-115.52792358398438
1,-121.755,47.47361111111111,-115.00404357910156,23,285,4,0,-115.00404357910156,1,7.63447570800782,4,-115.00404357910156
1,-121.755,47.47388888888889,-114.65412139892578,23,285,4,0,-114.65412139892578,1,7.9844055175781214,4,-114.65412139892578
1,-121.755,47.47416666666666,-114.33110809326172,23,285,4,0,-114.33110809326172,1,8.307418823242188,4,-114.33110809326172
1,-121.755,47.474444444444444,-113.83782958984375,23,285,4,0,-113.83782958984375,1,8.800689697265636,4,-113.83782958984375
1,-121.755,47.47472222222222,-113.14797973632812,23,285,4,0,-113.14797973632812,1,9.49053955078126,4,-113.14797973632812
1,-121.755,47.474999999999994,-112.62612915039062,23,285,4,0,-112.62612915039062,1,10.01239013671876,4,-112.62612915039062
1,-121.755,47.47527777777778,-112.18675231933594,23,285,4,0,-112.18675231933594,1,10.451766967773448,4,-112.18675231933594
1,-121.755,47.47555555555555,-111.81050872802734,23,285,4,0,-111.81050872802734,1,10.828018188476562,4,-111.81050872802734
1,-121.755,47.47583333333333,-111.48775482177734,23,285,4,0,-111.48775482177734,1,11.150772094726555,4,-111.48775482177734
1,-121.755,47.47611111111111,-111.23033905029297,23,285,4,0,-111.23033905029297,1,11.40818786621093,4,-111.23033905029297
1,-121.755,47.476388888888884,-111.06071472167969,23,285,4,0,-111.06071472167969,1,11.577804565429695,4,-111.06071472167969
1,-121.755,47.47666666666667,-110.95079803466797,23,285,4,0,-110.95079803466797,1,11.68772888183593,4,-110.95079803466797
1,-121.755,47.47694444444444,-110.93510437011719,23,285,4,0,-110.93510437011719,1,11.703414916992188,4,-110.93510437011719
1,-121.755,47.47722222222222,-111.03300476074219,23,285,4,0,-111.03300476074219,1,11.605514526367191,4,-111.03300476074219
1,-121.755,47.4775,-111.2626953125,23,285,4,0,-111.2626953125,1,11.37582397460939,4,-111.2626953125
1,-121.755,47.477777777777774,-111.61763000488281,23,285,4,0,-111.61763000488281,1,11.020889282226562,4,-111.61763000488281
1,-121.755,47.47805555555555,-112.08245086669922,23,285,4,0,-112.08245086669922,1,10.556076049804677,4,-112.08245086669922
1,-121.755,47.47833333333333,-112.47830963134766,23,285,4,0,-112.47830963134766,1,10.16021728515625,4,-112.47830963134766
1,-121.755,47.47861111111111,-112.84627532958984,23,285,4,0,-112.84627532958984,1,9.792251586914062,4,-112.84627532958984
1,-121.755,47.47888888888889,-113.18862915039062,23,285,4,0,-113.18862915039062,1,9.449890136718757,4,-113.18862915039062
1,-121.755,47.479166666666664,-113.67050170898438,23,285,4,0,-113.67050170898438,1,8.968017578125007,4,-113.67050170898438
1,-121.755,47.47944444444444,-114.16205596923828,23,285,4,0,-114.16205596923828,1,8.476470947265629,4,-114.16205596923828
1,-121.755,47.47972222222222,-114.54643249511719,23,285,4,0,-114.54643249511719,1,8.092086791992195,4,-114.54643249511719
1,-121.755,47.48,-114.89817810058594,23,285,4,0,-114.89817810058594,1,7.740341186523452,4,-114.89817810058594
1,-121.755,47.48027777777777,-115.26757049560547,23,285,4,0,-115.26757049560547,1,7.370956420898427,4,-115.26757049560547
1,-121.755,47.480555555555554,-115.73611450195312,23,285,4,0,-115.73611450195312,1,6.902404785156265,4,-115.73611450195312
1,-121.755,47.48083333333333,-116.19619750976562,23,285,4,0,-116.19619750976562,1,6.4423217773437536,4,-116.19619750976562
1,-121.755,47.481111111111105,-116.72566223144531,23,285,4,0,-116.72566223144531,1,5.912857055664063,4,-116.72566223144531
1,-121.755,47.48138888888889,-117.16583251953125,23,285,4,0,-117.16583251953125,1,5.472686767578132,4,-117.16583251953125
1,-121.755,47.48166666666666,-117.5517807006836,23,285,4,0,-117.5517807006836,1,5.0867462158203125,4,-117.5517807006836
1,-121.755,47.481944444444444,-117.92684936523438,23,285,4,0,-117.92684936523438,1,4.7116699218750036,4,-117.92684936523438
1,-121.755,47.48222222222222,-118.29104614257812,23,285,4,0,-118.29104614257812,1,4.347473144531265,4,-118.29104614257812
1,-121.755,47.482499999999995,-118.7200927734375,23,285,4,0,-118.7200927734375,1,3.918426513671882,4,-118.7200927734375
1,-121.755,47.48277777777778,-119.13887786865234,23,285,4,0,-119.13887786865234,1,3.4996490478515523,4,-119.13887786865234
1,-121.755,47.48305555555555,-119.50577545166016,23,285,4,0,-119.50577545166016,1,3.1327514648437393,4,-119.50577545166016
1,-121.755,47.48333333333333,-119.78355407714844,23,285,4,0,-119.78355407714844,1,2.854965209960945,4,-119.78355407714844
1,-121.75472222222223,47.470277777777774,-120.34774780273438,23,285,4,0,-120.34774780273438,1,2.2907714843750075,4,-120.34774780273438
1,-121.75472222222223,47.47055555555555,-119.95793151855469,23,285,4,0,-119.95793151855469,1,2.680587768554688,4,-119.95793151855469
1,-121.75472222222223,47.47083333333333,-119.55702209472656,23,285,4,0,-119.55702209472656,1,3.0814971923828165,4,-119.55702209472656
1,-121.75472222222223,47.47111111111111,-119.14501190185547,23,285,4,0,-119.14501190185547,1,3.493515014648434,4,-119.14501190185547
1,-121.75472222222223,47.47138888888889,-118.8177719116211,23,285,4,0,-118.8177719116211,1,3.8207550048828054,4,-118.8177719116211
1,-121.75472222222223,47.471666666666664,-118.43110656738281,23,285,4,0,-118.43110656738281,1,4.207412719726574,4,-118.43110656738281
1,-121.75472222222223,47.47194444444444,-118.03288269042969,23,285,4,0,-118.03288269042969,1,4.605636596679688,4,-118.03288269042969
1,-121.75472222222223,47.47222222222222,-117.78756713867188,23,285,4,0,-117.78756713867188,1,4.850952148437511,4,-117.78756713867188
1,-121.75472222222223,47.4725,-117.49188995361328,23,285,4,0,-117.49188995361328,1,5.146636962890625,4,-117.49188995361328
1,-121.75472222222223,47.47277777777777,-117.00045013427734,23,285,4,0,-117.00045013427734,1,5.638076782226555,4,-117.00045013427734
1,-121.75472222222223,47.473055555555554,-116.38226318359375,23,285,4,0,-116.38226318359375,1,6.256256103515626,4,-116.38226318359375
1,-121.75472222222223,47.47333333333333,-115.7789535522461,23,285,4,0,-115.7789535522461,1,6.859573364257817,4,-115.7789535522461
1,-121.75472222222223,47.47361111111111,-115.32306671142578,23,285,4,0,-115.32306671142578,1,7.3154602050781214,4,-115.32306671142578
1,-121.75472222222223,47.47388888888889,-114.959716796875,23,285,4,0,-114.959716796875,1,7.678802490234382,4,-114.959716796875
1,-121.75472222222223,47.47416666666666,-114.66938781738281,23,285,4,0,-114.66938781738281,1,7.9691314697265625,4,-114.66938781738281
1,-121.75472222222223,47.474444444444444,-114.21109771728516,23,285,4,0,-114.21109771728516,1,8.42742919921875,4,-114.21109771728516
1,-121.75472222222223,47.47472222222222,-113.55260467529297,23,285,4,0,-113.55260467529297,1,9.085922241210938,4,-113.55260467529297
1,-121.75472222222223,47.474999999999994,-113.03375244140625,23,285,4,0,-113.03375244140625,1,9.604766845703132,4,-113.03375244140625
1,-121.75472222222223,47.47527777777778,-112.65003967285156,23,285,4,0,-112.65003967285156,1,9.988479614257812,4,-112.65003967285156
1,-121.75472222222223,47.47555555555555,-112.30611419677734,23,285,4,0,-112.30611419677734,1,10.332412719726562,4,-112.30611419677734
1,-121.75472222222223,47.47583333333333,-112.01239776611328,23,285,4,0,-112.01239776611328,1,10.626129150390629,4,-112.01239776611328
1,-121.75472222222223,47.47611111111111,-111.77898406982422,23,285,4,0,-111.77898406982422,1,10.859542846679684,4,-111.77898406982422
1,-121.75472222222223,47.476388888888884,-111.61466217041016,23,285,4,0,-111.61466217041016,1,11.02386474609375,4,-111.61466217041016
1,-121.75472222222223,47.47666666666667,-111.52796173095703,23,285,4,0,-111.52796173095703,1,11.110565185546868,4,-111.52796173095703
1,-121.75472222222223,47.47694444444444,-111.51750183105469,23,285,4,0,-111.51750183105469,1,11.121017456054698,4,-111.51750183105469
1,-121.75472222222223,47.47722222222222,-111.63232421875,23,285,4,0,-111.63232421875,1,11.006195068359386,4,-111.63232421875
1,-121.75472222222223,47.4775,-111.85726928710938,23,285,4,0,-111.85726928710938,1,10.78125,4,-111.85726928710938
1,-121.75472222222223,47.477777777777774,-112.1377944946289,23,285,4,0,-112.1377944946289,1,10.500732421874996,4,-112.1377944946289
1,-121.75472222222223,47.47805555555555,-112.49324798583984,23,285,4,0,-112.49324798583984,1,10.145278930664059,4,-112.49324798583984
1,-121.75472222222223,47.47833333333333,-112.84716796875,23,285,4,0,-112.84716796875,1,9.791351318359391,4,-112.84716796875
1,-121.75472222222223,47.47861111111111,-113.18323516845703,23,285,4,0,-113.18323516845703,1,9.455291748046868,4,-113.18323516845703
1,-121.75472222222223,47.47888888888889,-113.55221557617188,23,285,4,0,-113.55221557617188,1,9.086303710937502,4,-113.55221557617188
1,-121.75472222222223,47.479166666666664,-114.05119323730469,23,285,4,0,-114.05119323730469,1,8.587326049804691,4,-114.05119323730469
1,-121.75472222222223,47.47944444444444,-114.50746154785156,23,285,4,0,-114.50746154785156,1,8.131057739257823,4,-114.50746154785156
1,-121.75472222222223,47.47972222222222,-114.8090591430664,23,285,4,0,-114.8090591430664,1,7.829467773437493,4,-114.8090591430664
1,-121.75472222222223,47.48,-115.13937377929688,23,285,4,0,-115.13937377929688,1,7.4991455078125036,4,-115.13937377929688
1,-121.75472222222223,47.48027777777777,-115.5204086303711,23,285,4,0,-115.5204086303711,1,7.118118286132802,4,-115.5204086303711
1,-121.75472222222223,47.480555555555554,-115.96686553955078,23,285,4,0,-115.96686553955078,1,6.671661376953129,4,-115.96686553955078
1,-121.75472222222223,47.48083333333333,-116.4854736328125,23,285,4,0,-116.4854736328125,1,6.153045654296889,4,-116.4854736328125
1,-121.75472222222223,47.481111111111105,-116.96277618408203,23,285,4,0,-116.96277618408203,1,5.6757507324218714,4,-116.96277618408203
1,-121.75472222222223,47.48138888888889,-117.38675689697266,23,285,4,0,-117.38675689697266,1,5.25177001953125,4,-117.38675689697266
1,-121.75472222222223,47.48166666666666,-117.71395111083984,23,285,4,0,-117.71395111083984,1,4.924575805664055,4,-117.71395111083984
1,-121.75472222222223,47.481944444444444,-118.07581329345703,23,285,4,0,-118.07581329345703,1,4.562713623046868,4,-118.07581329345703
1,-121.75472222222223,47.48222222222222,-118.42822265625,23,285,4,0,-118.42822265625,1,4.21029663085939,4,-118.42822265625
1,-121.75472222222223,47.482499999999995,-118.80817413330078,23,285,4,0,-118.80817413330078,1,3.8303527832031214,4,-118.80817413330078
1,-121.75472222222223,47.48277777777778,-119.2560043334961,23,285,4,0,-119.2560043334961,1,3.382522583007805,4,-119.2560043334961
1,-121.75472222222223,47.48305555555555,-119.69796752929688,23,285,4,0,-119.69796752929688,1,2.9405517578125107,4,-119.69796752929688
1,-121.75472222222223,47.48333333333333,-120.04490661621094,23,285,4,0,-120.04490661621094,1,2.5936126708984375,4,-120.04490661621094
1,-121.75444444444445,47.47055555555555,-120.06806945800781,23,285,4,0,-120.06806945800781,1,2.570449829101573,4,-120.06806945800781
1,-121.75444444444445,47.47083333333333,-119.72439575195312,23,285,4,0,-119.72439575195312,1,2.91412353515625,4,-119.72439575195312
1,-121.75444444444445,47.47111111111111,-119.32149505615234,23,285,4,0,-119.32149505615234,1,3.3170318603515634,4,-119.32149505615234
1,-121.75444444444445,47.47138888888889,-118.95680236816406,23,285,4,0,-118.95680236816406,1,3.6817169189453125,4,-118.95680236816406
1,-121.75444444444445,47.471666666666664,-118.63275909423828,23,285,4,0,-118.63275909423828,1,4.005767822265619,4,-118.63275909423828
1,-121.75444444444445,47.47194444444444,-118.24833679199219,23,285,4,0,-118.24833679199219,1,4.390182495117188,4,-118.24833679199219
1,-121.75444444444445,47.47222222222222,-117.96479797363281,23,285,4,0,-117.96479797363281,1,4.673721313476573,4,-117.96479797363281
1,-121.75444444444445,47.4725,-117.62210083007812,23,285,4,0,-117.62210083007812,1,5.016418457031264,4,-117.62210083007812
1,-121.75444444444445,47.47277777777777,-117.15055084228516,23,285,4,0,-117.15055084228516,1,5.48797607421875,4,-117.15055084228516
1,-121.75444444444445,47.473055555555554,-116.56082916259766,23,285,4,0,-116.56082916259766,1,6.077697753906239,4,-116.56082916259766
1,-121.75444444444445,47.47333333333333,-116.08148193359375,23,285,4,0,-116.08148193359375,1,6.5570373535156365,4,-116.08148193359375
1,-121.75444444444445,47.47361111111111,-115.6491928100586,23,285,4,0,-115.6491928100586,1,6.989334106445302,4,-115.6491928100586
1,-121.75444444444445,47.47388888888889,-115.3198471069336,23,285,4,0,-115.3198471069336,1,7.318679809570305,4,-115.3198471069336
1,-121.75444444444445,47.47416666666666,-114.94483947753906,23,285,4,0,-114.94483947753906,1,7.69367980957032,4,-114.94483947753906
1,-121.75444444444445,47.474444444444444,-114.51897430419922,23,285,4,0,-114.51897430419922,1,8.119552612304677,4,-114.51897430419922
1,-121.75444444444445,47.47472222222222,-113.90882110595703,23,285,4,0,-113.90882110595703,1,8.729705810546875,4,-113.90882110595703
1,-121.75444444444445,47.474999999999994,-113.45589447021484,23,285,4,0,-113.45589447021484,1,9.182632446289052,4,-113.45589447021484
1,-121.75444444444445,47.47527777777778,-113.1031723022461,23,285,4,0,-113.1031723022461,1,9.535354614257816,4,-113.1031723022461
1,-121.75444444444445,47.47555555555555,-112.81238555908203,23,285,4,0,-112.81238555908203,1,9.826141357421871,4,-112.81238555908203
1,-121.75444444444445,47.47583333333333,-112.54179382324219,23,285,4,0,-112.54179382324219,1,10.096725463867191,4,-112.54179382324219
